Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
36,P-009,556624,2022,BMW,X3,sDrive30i,BLUE,76021,Yes,4.5,2026-08-07,P,21000.0
22,B-103,555818,2020,BMW,X3,sDrive30i,BLACK,75478,No,"",2026-08-07,B,14600.0
40,A-090,559458,2020,BMW,X3,XDrive30i,BLACK,66757,Yes,4.3,2026-08-07,A,16600.0
36,A-167,558779,2024,BMW,X5,XDrive40i,GRAY,58886,Yes,4.5,2026-08-07,A,46600.0
40,F-293,558864,2019,BMW,X5,XDrive40i,BLACK,104534,Yes,4.6,2026-08-07,F,16900.0
38,A-032,559450,2019,BMW,X5,XDrive40i,BLUE,84673,Yes,4.0,2026-08-07,A,19200.0
38,A-102,557018,2018,BMW,X5,sDrive35i,WHITE,65706,Yes,3.9,2026-08-07,A,11500.0
22,C-155,559470,2016,BMW,X5,XDrive35i,BLUE,182546,No,"",2026-08-07,C,4300.0
22,B-259,558780,2013,BMW,X5,XDRIVE35I,BLUE,241041,No,"",2026-08-07,B,600.0
34,B-029,558056,2023,BMW,X6,M SPORTS ACTIVITY,BLACK,39106,Yes,4.2,2026-08-07,B,67500.0
41,D-242,560122,2019,BMW,X6,XDrive35i,SILVER,76629,Yes,3.8,2026-08-07,D,19800.0
42,E-262,557298,2017,BMW,X6,XDrive35i,BLACK,69822,Yes,4.0,2026-08-07,E,19250.0
40,C-046,558926,2024,BMW,X7,XDrive40i,WHITE,76905,Yes,4.3,2026-08-07,C,42000.0
32,M-002,556872,2023,BMW,X7,XDrive40i,GRAY,58408,Yes,4.0,2026-08-07,M,41000.0
38,F-225,558344,2020,BMW,X7,XDrive40i,BLUE,100620,Yes,4.2,2026-08-07,F,22800.0
43,A-094,558558,2019,BMW,X7,XDrive50i,WHITE,106363,Yes,3.0,2026-08-07,A,19200.0
45,B-026,558307,2016,Buick,Cascada,Premium,SILVER,59539,Yes,3.8,2026-08-07,B,6900.0
32,A-116,559694,2025,Buick,Enclave,Preferred,BLUE,23841,Yes,4.8,2026-08-07,A,31600.0
34,A-128,559692,2025,Buick,Enclave,Preferred,WHITE,20274,Yes,4.8,2026-08-07,A,32200.0
42,D-204,559835,2019,Buick,Enclave,Essence,BLACK,101630,Yes,4.0,2026-08-07,D,10600.0
22,F-253,559193,2017,Buick,Enclave,Leather,SILVER,164033,No,"",2026-08-07,F,4100.0
22,F-266,558231,2015,Buick,Enclave,Premium,BLACK,168609,No,"",2026-08-07,F,4000.0
23,F-216,560170,2015,Buick,Enclave,Premium,RED,162276,No,"",2026-08-07,F,2000.0
40,D-105,559013,2015,Buick,Enclave,Premium,GOLD,163291,Yes,4.0,2026-08-07,D,3500.0
38,F-056,559569,2014,Buick,Enclave,Premium,WHITE,137728,Yes,3.6,2026-08-07,F,6300.0
51,E-119,560129,2012,Buick,Enclave,Leather,BROWN,141770,Yes,3.0,2026-08-07,E,2000.0
22,C-087,559057,2008,Buick,Enclave,CXL,BROWN,212026,No,"",2026-08-07,C,900.0
31,X-014,558496,2019,Buick,Encore,Preferred,BLACK,113586,Yes,0.5,2026-08-07,X,1700.0
35,D-294,559775,2015,Buick,Encore,Premium,SILVER,114329,Yes,4.3,2026-08-07,D,5500.0
33,C-140,559256,2025,Buick,Envista,Preferred,BLACK,42970,Yes,4.4,2026-08-07,C,18000.0
22,B-130.3,560137,2015,Buick,LaCrosse,PREMIUM II,PURPLE,90437,No,"",2026-08-07,B,7800.0
47,D-088,553024,2013,Buick,LaCrosse,PREMIUM 1,GRAY,168415,Yes,3.0,2026-08-07,D,2300.0
22,B-072,559742,2006,Buick,Lucerne,CX,BLACK,175457,No,"",2026-08-07,B,1100.0
22,F-267,558225,2006,Buick,Lucerne,CX,SILVER,128391,No,"",2026-08-07,F,1800.0
47,A-700,550224,2014,Buick,Verano,LEATHER GROUP,GRAY,155158,Yes,1.3,2026-08-07,A,2420.0
45,C-110,559001,2013,Cadillac,ATS,PREMIUM,SILVER,209191,Yes,3.5,2026-08-07,C,1500.0
39,A-171,559843,2017,Cadillac,CT6,Luxury,SILVER,98453,Yes,4.1,2026-08-07,A,12000.0
42,E-078,560024,2015,Cadillac,CTS,SEDAN LUXURY,BLACK,152621,Yes,3.6,2026-08-07,E,1000.0
0,M-012,560087,2010,Cadillac,CTS,"","",149967,No,"",2026-08-07,M,2000.0
22,F-124,560287,2008,Cadillac,CTS,W/1SB,RED,69911,No,"",2026-08-07,F,4000.0
31,A-174,559858,2018,Cadillac,Escalade,Luxury,RED,63249,Yes,4.8,2026-08-07,A,25800.0
51,X-017,558130,2016,Cadillac,Escalade,ESV Premium,BLACK,260483,Yes,0.5,2026-08-07,X,3400.0
44,C-106,559914,2016,Cadillac,Escalade,LUXURY COLL,SILVER,145069,Yes,3.1,2026-08-07,C,9600.0
55,C-159,559426,2015,Cadillac,Escalade,ESV Luxury,BLACK,150812,Yes,3.0,2026-08-07,C,8100.0
23,F-187,557992,2004,Cadillac,Escalade,EXT 4DR,WHITE,189631,No,"",2026-08-07,F,1500.0
45,C-084,559053,2016,Cadillac,SRX,LUXURY COLLECTIO,BLUE,64740,Yes,3.0,2026-08-07,C,8400.0
22,A-220,560149,2012,Cadillac,SRX,LUXURY COLLECTIO,RED,72237,No,"",2026-08-07,A,4600.0
52,B-028,559707,2011,Cadillac,SRX,LUXURY COLLECTIO,BLACK,149134,Yes,3.0,2026-08-07,B,900.0
42,A-132,557490,2017,Cadillac,XT5,PREMIUM LUXURY F,RED,170102,Yes,2.8,2026-08-07,A,4500.0
45,C-125,558976,2023,Cadillac,XT6,PREMIUM LUXU,BLUE,33038,Yes,4.1,2026-08-07,C,32800.0
38,A-145,558057,2023,Cadillac,XT6,PREMIUM LUXU,GREEN,61418,Yes,4.4,2026-08-07,A,28000.0
22,D-229,560294,2009,Chevrolet,Avalanche,LTZ,WHITE,137519,No,"",2026-08-07,D,3800.0
22,E-225,560203,2022,Chevrolet,Blazer,RS,BLACK,131241,No,"",2026-08-07,E,16700.0
39,C-314,559669,2021,Chevrolet,Camaro,1SS,RED,43295,Yes,4.4,2026-08-07,C,39600.0
38,A-133,559697,2017,Chevrolet,Camaro,1LT,BLUE,75668,Yes,3.5,2026-08-07,A,16000.0
21,F-079,558659,2014,Chevrolet,Camaro,LT,RED,145317,No,"",2026-08-07,F,4600.0
32,C-139,559276,2025,Chevrolet,Colorado, WORK TR,WHITE,12405,Yes,4.7,2026-08-07,C,26500.0
37,B-180,557815,2024,Chevrolet,Colorado,TRAIL B,BLUE,22217,Yes,3.1,2026-08-07,B,32600.0
34,C-309,554831,2019,Chevrolet,Colorado, Z71,BLUE,105612,Yes,4.4,2026-08-07,C,14200.0
22,F-116,557087,2019,Chevrolet,Colorado,Z71,WHITE,129374,No,"",2026-08-07,F,12800.0
38,B-320,555325,2017,Chevrolet,Colorado, WT,BLACK,122242,Yes,3.1,2026-08-07,B,7600.0
36,F-143,560266,2017,Chevrolet,Colorado,LT,GRAY,161080,Yes,4.5,2026-08-07,F,11000.0
22,B-209,559044,2015,Chevrolet,Colorado, LT,BLACK,200305,No,"",2026-08-07,B,6900.0
31,P-004,558508,2019,Chevrolet,Corvette,1LT,WHITE,51276,Yes,4.8,2026-08-07,P,37200.0
26,A-168,559890,2014,Chevrolet,Corvette,STINGRAY Z5,WHITE,100912,Yes,4.8,2026-08-07,A,29000.0
41,B-291,558224,2019,Chevrolet,Cruze,Premier,GRAY,130651,Yes,4.1,2026-08-07,B,2200.0
22,B-040,559980,2018,Chevrolet,Cruze,LS,RED,115614,No,"",2026-08-07,B,4100.0
38,F-125,557145,2016,Chevrolet,Cruze,LS,WHITE,101743,Yes,3.9,2026-08-07,F,3400.0
39,A-157,557275,2012,Chevrolet,Cruze,LS,BROWN,90248,Yes,3.0,2026-08-07,A,1200.0
30,D-067,558378,2024,Chevrolet,Equinox,LT,BLACK,12385,Yes,4.5,2026-08-07,D,21000.0
33,C-051,559277,2024,Chevrolet,Equinox,LT,GRAY,11423,Yes,4.6,2026-08-07,C,19500.0
41,F-081,558773,2020,Chevrolet,Equinox,LS,GRAY,71470,Yes,3.0,2026-08-07,F,8600.0
37,C-286,546502,2020,Chevrolet,Equinox,LT,BLACK,89913,Yes,3.8,2026-08-07,C,6300.0
22,B-042,560006,2020,Chevrolet,Equinox,LT,WHITE,120994,No,"",2026-08-07,B,7000.0
22,B-054,560050,2018,Chevrolet,Equinox,LT,GRAY,122116,No,"",2026-08-07,B,5700.0
40,E-241,559327,2018,Chevrolet,Equinox,LT,BLUE,136496,Yes,4.1,2026-08-07,E,4700.0
22,B-069,559752,2018,Chevrolet,Equinox,Premier,GRAY,87541,No,"",2026-08-07,B,9200.0
22,E-288,554761,2017,Chevrolet,Equinox,LT,SILVER,87564,No,"",2026-08-07,E,2600.0
40,D-127,559121,2016,Chevrolet,Equinox,LS,WHITE,64250,Yes,3.7,2026-08-07,D,7200.0
42,D-116,558971,2015,Chevrolet,Equinox,LS,BLUE,98315,Yes,3.0,2026-08-07,D,2600.0
22,B-205,559109,2015,Chevrolet,Equinox,LS,BLACK,176587,No,"",2026-08-07,B,1000.0
22,B-131,557898,2015,Chevrolet,Equinox,LT,BLUE,98476,No,"",2026-08-07,B,2600.0
44,C-284,559164,2015,Chevrolet,Equinox,LT,BLUE,92205,Yes,3.0,2026-08-07,C,3500.0
21,C-190,558988,2011,Chevrolet,Equinox,LT W/1LT,WHITE,150398,No,"",2026-08-07,C,800.0
35,C-253,557432,2021,Chevrolet,Express Cargo,VAN RW,WHITE,94378,Yes,3.0,2026-08-07,C,14800.0
5,B-016,559846,2014,Chevrolet,G3500 Vans,"",WHITE,112980,No,"",2026-08-07,B,8900.0
6,E-341,559539,2018,Chevrolet,Impala,Premier,BLACK,181509,No,"",2026-08-07,E,2800.0
43,C-306,559325,2014,Chevrolet,Impala,LT,WHITE,122966,Yes,3.0,2026-08-07,C,5000.0
22,F-218,560168,2009,Chevrolet,Impala,3.5L LT,BLUE,45797,No,"",2026-08-07,F,3900.0
22,C-033,558843,2014,Chevrolet,Impala Limited,LT,WHITE,131133,No,"",2026-08-07,C,1300.0
42,C-068,559693,2024,Chevrolet,Malibu,LT,BLACK,56082,Yes,4.1,2026-08-07,C,14500.0
37,C-096,559282,2020,Chevrolet,Malibu,LT,WHITE,85543,Yes,3.0,2026-08-07,C,8700.0
22,B-263,559117,2019,Chevrolet,Malibu,LT,WHITE,109202,No,"",2026-08-07,B,5600.0
44,D-245,560124,2018,Chevrolet,Malibu,LT,BLACK,219472,Yes,3.4,2026-08-07,D,800.0
57,X-015,557112,2016,Chevrolet,Malibu,LS,SILVER,120989,Yes,0.5,2026-08-07,X,1200.0
11,O-003,560256,2015,Chevrolet,Malibu,LS,GRAY,177142,No,"",2026-08-07,O,4500.0
7,X-099,559615,2013,Chevrolet,Malibu,Eco,GRAY,188736,No,"",2026-08-07,X,650.0
21,B-119,557423,2013,Chevrolet,Malibu,LT,GRAY,226034,No,"",2026-08-07,B,600.0
6,O-005,559231,2013,Chevrolet,Malibu,LTZ,BLACK,146601,No,"",2026-08-07,O,4500.0
35,D-012,556127,2026,Chevrolet,Silverado 1500,HIGH,BLACK,15376,Yes,4.9,2026-08-07,D,57800.0
22,E-182,559807,2025,Chevrolet,Silverado 1500,LT TR,GRAY,17287,No,"",2026-08-07,E,48000.0
35,D-032,558799,2024,Chevrolet,Silverado 1500,LT,GRAY,21341,Yes,4.5,2026-08-07,D,33400.0
36,C-257,558190,2023,Chevrolet,Silverado 1500,CUSTO,GRAY,68589,Yes,3.0,2026-08-07,C,21200.0
41,C-038,558863,2023,Chevrolet,Silverado 1500,RST,BLACK,65149,Yes,4.3,2026-08-07,C,29500.0
37,C-307,559540,2022,Chevrolet,Silverado 1500,CUSTO,GRAY,154781,Yes,3.6,2026-08-07,C,10400.0
34,C-342,555538,2022,Chevrolet,Silverado 1500,LT,WHITE,135347,Yes,4.0,2026-08-07,C,15800.0
38,F-128,557142,2021,Chevrolet,Silverado 1500,CUSTO,BLUE,83800,Yes,4.3,2026-08-07,F,20400.0
35,C-302,559316,2020,Chevrolet,Silverado 1500,CUSTO,WHITE,146504,Yes,4.3,2026-08-07,C,13400.0
29,F-184,555141,2020,Chevrolet,Silverado 1500,LT,WHITE,96356,Yes,"",2026-08-07,F,18400.0
35,P-005,550265,2020,Chevrolet,Silverado 1500,LT,BLACK,161003,Yes,4.4,2026-08-07,P,11500.0
34,E-269,558935,2020,Chevrolet,Silverado 1500,LT,WHITE,69804,Yes,4.6,2026-08-07,E,25700.0
22,B-022,559841,2020,Chevrolet,Silverado 1500,RST,SILVER,113207,No,"",2026-08-07,B,22000.0
43,D-021,554476,2020,Chevrolet,Silverado 1500,WORK,WHITE,100826,Yes,3.0,2026-08-07,D,7800.0
41,D-213,559996,2019,Chevrolet,Silverado 1500,LT,BLACK,131500,Yes,4.2,2026-08-07,D,16600.0
42,D-191,559660,2019,Chevrolet,Silverado 1500,LT,GRAY,160903,Yes,3.0,2026-08-07,D,10400.0
22,B-200,558317,2019,Chevrolet,Silverado 1500,LTZ,RED,90500,No,"",2026-08-07,B,17600.0
9,X-071,552564,2018,Chevrolet,Silverado 1500,LT,RED,167092,No,"",2026-08-07,X,4200.0
23,E-207,558808,2018,Chevrolet,Silverado 1500,LT,BLACK,139724,No,"",2026-08-07,E,10400.0
41,X-013,555639,2018,Chevrolet,Silverado 1500,LT,BLUE,1,Yes,0.5,2026-08-07,X,4400.0
44,A-226,560154,2017,Chevrolet,Silverado 1500,HIGH,GRAY,247565,Yes,3.8,2026-08-07,A,12400.0
33,E-223,559864,2017,Chevrolet,Silverado 1500,LT,WHITE,68393,Yes,4.1,2026-08-07,E,25000.0
41,E-295,546046,2015,Chevrolet,Silverado 1500,LT,BLACK,87778,Yes,3.0,2026-08-07,E,6800.0
22,B-021,559128,2015,Chevrolet,Silverado 1500,WORK,RED,161257,No,"",2026-08-07,B,6800.0
42,D-048,559177,2014,Chevrolet,Silverado 1500,LT,SILVER,151920,Yes,3.6,2026-08-07,D,12800.0
50,E-055,559557,2014,Chevrolet,Silverado 1500,LT,BLACK,141760,Yes,3.0,2026-08-07,E,9400.0
22,B-019,559126,2014,Chevrolet,Silverado 1500,LT,WHITE,175973,No,"",2026-08-07,B,7500.0
22,B-264,559618,2013,Chevrolet,Silverado 1500,LT,WHITE,183824,No,"",2026-08-07,B,9000.0
21,C-265,557922,2013,Chevrolet,Silverado 1500,LT,BLACK,184864,No,"",2026-08-07,C,4000.0
47,C-116,559913,2013,Chevrolet,Silverado 1500,LT,BLACK,117604,Yes,3.0,2026-08-07,C,11800.0
44,D-025,558889,2011,Chevrolet,Silverado 1500,LT,BLUE,194322,Yes,3.1,2026-08-07,D,3200.0
44,A-008,558919,2006,Chevrolet,Silverado 1500,LT1,RED,137151,Yes,3.1,2026-08-07,A,6000.0
21,F-205,559774,2006,Chevrolet,Silverado 1500,WORK,WHITE,156349,No,"",2026-08-07,F,3400.0
22,F-039,558125,2022,Chevrolet,Silverado 1500 LTD,R,BLACK,100811,No,"",2026-08-07,F,25400.0
42,A-213,559947,2022,Chevrolet,Silverado 2500,2500HD HIG,BLACK,97775,Yes,3.6,2026-08-07,A,37000.0
22,B-256,554887,2020,Chevrolet,Silverado 2500,2500HD LTZ,WHITE,207353,No,"",2026-08-07,B,23600.0
40,A-245,558904,2020,Chevrolet,Silverado 2500,2500HD LTZ,BLACK,86455,Yes,4.2,2026-08-07,A,40000.0
48,E-121,558523,2016,Chevrolet,Silverado 2500,2500HD LT,RED,174247,Yes,3.0,2026-08-07,E,11200.0
10,X-077,557228,2019,Chevrolet,Sonic,LT,BLACK,99406,No,"",2026-08-07,X,1300.0
22,F-084,558677,2017,Chevrolet,Sonic,Premier,WHITE,162290,No,"",2026-08-07,F,2000.0
42,D-019,558577,2015,Chevrolet,Sonic,LT,BLACK,98917,Yes,"",2026-08-07,D,1800.0
23,C-039,558860,2014,Chevrolet,Sonic,LT,BLUE,129744,No,"",2026-08-07,C,800.0
43,D-007,559011,2014,Chevrolet,Sonic,LT,SILVER,185719,Yes,3.0,2026-08-07,D,800.0
38,D-037,558831,2019,Chevrolet,Spark,LS,GRAY,60175,Yes,3.0,2026-08-07,D,6000.0
8,X-111,560108,2018,Chevrolet,Spark,LS,BLACK,84915,No,"",2026-08-07,X,900.0
41,D-028,558862,2017,Chevrolet,Spark,LS,YELLOW,126851,Yes,3.6,2026-08-07,D,800.0
43,A-153,559730,2021,Chevrolet,Suburban,PREMIER,GRAY,106512,Yes,4.2,2026-08-07,A,30800.0
40,A-181,558781,2021,Chevrolet,Suburban,RST,BLACK,142357,Yes,4.1,2026-08-07,A,26000.0
38,E-081,558791,2019,Chevrolet,Tahoe,LT,GRAY,136130,Yes,3.9,2026-08-07,E,12600.0
45,X-003,557061,2018,Chevrolet,Tahoe,LS,BLACK,128069,Yes,0.5,2026-08-07,X,4200.0
32,C-245,558192,2018,Chevrolet,Tahoe,LT,WHITE,112158,Yes,4.2,2026-08-07,C,15400.0
36,A-045,558272,2017,Chevrolet,Tahoe,LT,RED,99082,Yes,2.3,2026-08-07,A,12500.0
37,C-298,559313,2017,Chevrolet,Tahoe,LT,WHITE,174990,Yes,3.5,2026-08-07,C,7600.0
22,C-308,559544,2015,Chevrolet,Tahoe,COMMERCIAL,BLACK,187480,No,"",2026-08-07,C,3200.0
53,X-006,557241,2015,Chevrolet,Tahoe,LT,BLACK,231085,Yes,0.5,2026-08-07,X,1800.0
44,P-007,557271,2015,Chevrolet,Tahoe,LT,BLACK,177861,Yes,3.7,2026-08-07,P,7050.0
47,D-153,559482,2007,Chevrolet,Tahoe,LS,BLACK,266229,Yes,3.0,2026-08-07,D,800.0
22,C-301,559315,2007,Chevrolet,Tahoe,LTZ,BLACK,143740,No,"",2026-08-07,C,3000.0
35,B-015.3,560144,2023,Chevrolet,Traverse,RS,GRAY,59270,Yes,4.4,2026-08-07,B,25600.0
42,C-268,556905,2020,Chevrolet,Traverse,Premier,RED,89260,Yes,3.0,2026-08-07,C,18800.0
22,B-261,558649,2019,Chevrolet,Traverse,LT CLOTH,BLACK,150242,No,"",2026-08-07,B,1900.0
22,B-226,560114,2018,Chevrolet,Traverse,LT CLOTH,GRAY,142204,No,"",2026-08-07,B,4800.0
57,F-182,556890,2017,Chevrolet,Traverse,LS,WHITE,252492,Yes,3.0,2026-08-07,F,900.0
41,F-156,559078,2016,Chevrolet,Traverse,LT,GOLD,136847,Yes,3.8,2026-08-07,F,4600.0
45,D-131,559172,2016,Chevrolet,Traverse,LT,RED,253562,Yes,3.0,2026-08-07,D,1200.0
40,D-136,559243,2014,Chevrolet,Traverse,LT,BLACK,92878,Yes,3.7,2026-08-07,D,6000.0
33,G-003,559328,2025,Chevrolet,Trax,ACTIV,GRAY,29023,Yes,4.8,2026-08-07,G,20000.0
41,M-001,557159,2020,Chevrolet,Trax,LS,GRAY,67458,Yes,4.0,2026-08-07,M,5000.0
6,E-283,558417,2019,Chevrolet,Trax,LT,BLACK,104736,No,"",2026-08-07,E,2000.0
43,A-009,558913,2019,Chevrolet,Trax,LT,RED,155671,Yes,3.0,2026-08-07,A,1400.0
22,A-222,560147,2019,Chevrolet,Trax,LT,WHITE,96024,No,"",2026-08-07,A,4500.0
41,F-208,559226,2017,Chevrolet,Trax,LS,WHITE,87363,Yes,3.0,2026-08-07,F,4000.0
39,E-162,560161,2015,Chevrolet,Trax,LT,ORANGE,121287,Yes,4.0,2026-08-07,E,2900.0
40,D-059,559494,2016,Chrysler,200,S,WHITE,81257,Yes,4.3,2026-08-07,D,6200.0
22,F-011,559802,2012,Chrysler,200,Limited,BLACK,180110,No,"",2026-08-07,F,600.0
34,A-179,559873,2012,Chrysler,200,Limited,BLUE,97788,Yes,2.8,2026-08-07,A,2400.0
22,B-101,556305,2012,Chrysler,200,Touring,SILVER,111755,No,"",2026-08-07,B,1000.0
44,E-236,559895,2016,Chrysler,300,300C,GRAY,95601,Yes,3.2,2026-08-07,E,4800.0
40,D-123,559106,2014,Chrysler,300,300S,WHITE,258897,Yes,4.0,2026-08-07,D,2000.0
40,D-226,557468,2013,Chrysler,300,4DR SDN,WHITE,207508,Yes,2.9,2026-08-07,D,1600.0
36,C-050,559272,2023,Chrysler,Pacifica,Touring L,SILVER,70092,Yes,4.6,2026-08-07,C,16600.0
22,E-186,560258,2021,Chrysler,Pacifica,Limited,SILVER,82169,No,"",2026-08-07,E,18800.0
22,B-065.1,559603,2020,Chrysler,Pacifica,Touring L,WHITE,104035,No,"",2026-08-07,B,9800.0
39,F-123,560286,2019,Chrysler,Pacifica,Touring L,RED,97293,Yes,3.8,2026-08-07,F,8500.0
