Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,V-0001,1186699,2023,INFINITI,Q50,Luxe,WHITE,15900,No,"",2026-08-24,V,31500.0
21,V-0002,1185906,2021,Jeep,Gladiator,Overland,WHITE,40640,Yes,4.7,2026-08-24,V,27000.0
0,V-0003,1186706,2023,Toyota,Tacoma,TRD Off Road,WHITE,71513,No,"",2026-08-24,V,34000.0
