Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
23,Q-001,65353,2025,Chevrolet,Silverado 2500,2500HD LT,WHITE,25551,Yes,5.0,2026-08-17,Q,46000.0
23,Q-002,64971,2026,Ram,2500,Laramie,WHITE,18469,Yes,5.0,2026-08-17,Q,49700.0
