Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
21,B-123,555780,2018,Audi,A5,SPORTBACK PREMIUM,BLACK,143474,No,"",2026-07-24,B,7000.0
35,A-151,556531,2018,Audi,A6,"",WHITE,76022,Yes,4.7,2026-07-24,A,15400.0
22,B-103,552478,2018,Audi,A6,SPORT,BLACK,123260,No,"",2026-07-24,B,6600.0
22,E-238,555367,2016,Audi,A6,"",BLACK,97713,No,"",2026-07-24,E,9200.0
23,D-291,555697,2013,Audi,A6,"",BLACK,163121,No,"",2026-07-24,D,1200.0
22,E-180,556023,2013,Audi,A6,2.0T PREMIUM PLUS,TAN,148411,No,"",2026-07-24,E,2100.0
22,B-092,553882,2021,Audi,Q3 S-Line,PREMIUM PL,ORANGE,78225,No,"",2026-07-24,B,16800.0
22,E-255,555833,2018,Audi,Q5,Premium,BLUE,126277,No,"",2026-07-24,E,8000.0
39,D-160,555931,2016,Audi,Q5,Premium Plus,SILVER,100020,Yes,4.0,2026-07-24,D,6800.0
22,B-129,555819,2014,Audi,Q5,Premium Plus,GRAY,60192,No,"",2026-07-24,B,6000.0
29,X-038,552156,2011,Audi,Q5,3.2L PREMIUM PLUS,BLUE,144819,Yes,0.5,2026-07-24,X,700.0
22,B-133,555817,2022,Audi,Q5 S-Line,PREMIUM PL,BLUE,117216,No,"",2026-07-24,B,11400.0
22,B-166,552480,2023,Audi,Q7,PRESTIGE,BLUE,67882,No,"",2026-07-24,B,28000.0
34,F-235,556123,2018,Audi,Q7,"",GRAY,94752,Yes,4.0,2026-07-24,F,11000.0
34,F-263,555655,2017,Audi,Q7,"",GRAY,62352,Yes,4.6,2026-07-24,F,14600.0
23,B-250,556910,2019,Audi,Q8,Premium Plus,SILVER,107182,No,"",2026-07-24,B,18400.0
21,D-310,556587,2018,Audi,RS 3,2.5 TFSI S TRON,WHITE,134508,No,"",2026-07-24,D,18800.0
32,A-209,556649,2022,Audi,S4,SEDAN PREMIUM PLU,GRAY,37361,Yes,4.6,2026-07-24,A,33200.0
35,B-023.4,556774,2021,Audi,S5,SPORTBACK PREMIUM,GRAY,49018,Yes,4.1,2026-07-24,B,30000.0
32,A-080,555907,2021,BMW,3-Series,330i,WHITE,55354,Yes,4.9,2026-07-24,A,22000.0
31,A-079,555904,2020,BMW,3-Series,330i,WHITE,74930,Yes,4.8,2026-07-24,A,17400.0
39,D-139,555650,2016,BMW,3-Series,328I XDRIVE,BEIGE,124445,Yes,3.3,2026-07-24,D,5200.0
23,F-267,555659,2014,BMW,3-Series,328i,BEIGE,112061,No,"",2026-07-24,F,4000.0
10,X-086,555952,2011,BMW,3-Series,328i,BLUE,265060,No,"",2026-07-24,X,650.0
44,A-179,556510,2009,BMW,3-Series,335i,BLUE,129864,Yes,3.0,2026-07-24,A,4600.0
35,F-242,554966,2021,BMW,4-Series,430i,WHITE,80391,Yes,3.8,2026-07-24,F,19800.0
37,C-272,3501558,2018,BMW,4-Series,430i,RED,117783,Yes,4.1,2026-07-24,C,8000.0
36,D-060,555478,2014,BMW,4-Series,428I XDRIVE,BLUE,91158,Yes,3.2,2026-07-24,D,7800.0
40,A-071,556635,2014,BMW,4-Series,435i,WHITE,102768,Yes,3.8,2026-07-24,A,9600.0
21,A-090,554449,2020,BMW,5-Series,530E IPERFO,SILVER,38053,Yes,4.8,2026-07-24,A,18600.0
41,F-124,555992,2017,BMW,5-Series,530i,BLACK,68530,Yes,3.6,2026-07-24,F,10000.0
44,C-173,556432,2012,BMW,5-Series,535i,BLACK,138238,Yes,4.1,2026-07-24,C,3400.0
39,A-088,554438,2020,BMW,7-Series,750I XDRIVE,BLACK,94595,Yes,4.4,2026-07-24,A,22000.0
23,F-109,557033,2011,BMW,7-Series,740i,BLACK,145440,No,"",2026-07-24,F,2200.0
22,B-186,556394,2018,BMW,i3,94 AH,WHITE,84954,No,"",2026-07-24,B,3600.0
37,D-120,553508,2024,BMW,i4,M50,BLACK,28358,Yes,4.4,2026-07-24,D,43000.0
30,F-249,554982,2022,BMW,M4,COUPE,GRAY,16148,Yes,4.6,2026-07-24,F,57900.0
40,A-022,555471,2019,BMW,X1,XDrive28i,WHITE,66039,Yes,4.6,2026-07-24,A,12500.0
8,X-094,556201,2017,BMW,X1,sDrive28i,WHITE,99430,No,"",2026-07-24,X,3200.0
22,B-175,556287,2017,BMW,X1,sDrive28i,BLACK,187590,No,"",2026-07-24,B,2000.0
22,B-147,556182,2018,BMW,X2,XDrive28i,GRAY,106475,No,"",2026-07-24,B,7600.0
34,P-003,554228,2024,BMW,X3,sDrive30i,GRAY,19883,Yes,4.4,2026-07-24,P,35700.0
31,A-050,555010,2024,BMW,X3,XDrive30i,WHITE,10571,Yes,4.9,2026-07-24,A,37500.0
23,E-158,555668,2022,BMW,X3,sDrive30i,GRAY,46009,No,"",2026-07-24,E,25700.0
36,A-076,555603,2021,BMW,X3,sDrive30i,WHITE,85966,Yes,4.6,2026-07-24,A,15000.0
22,B-148,556185,2019,BMW,X3,sDrive30i,WHITE,122735,No,"",2026-07-24,B,9000.0
41,E-236,556834,2019,BMW,X3,sDrive30i,WHITE,95256,Yes,3.0,2026-07-24,E,11400.0
47,C-301,556455,2019,BMW,X3,XDrive30i,WHITE,70249,Yes,3.0,2026-07-24,C,14600.0
32,P-002,554393,2023,BMW,X4,XDrive30i,WHITE,33583,Yes,4.8,2026-07-24,P,37800.0
42,A-139,556639,2022,BMW,X4,XDrive30i,WHITE,52662,Yes,3.3,2026-07-24,A,29800.0
33,F-262,555311,2025,BMW,X5,XDrive40i,SILVER,26589,Yes,4.8,2026-07-24,F,49200.0
36,A-124,556640,2024,BMW,X5,XDrive40i,WHITE,50921,Yes,4.5,2026-07-24,A,44250.0
40,F-229,556111,2022,BMW,X5,sDrive40i,BLACK,52717,Yes,4.4,2026-07-24,F,31200.0
35,A-082,555888,2017,BMW,X5,XDrive35i,GOLD,88877,Yes,4.4,2026-07-24,A,12200.0
36,X-005,553768,2016,BMW,X5,sDrive35i,GRAY,138464,Yes,0.5,2026-07-24,X,2200.0
39,A-039,555623,2014,BMW,X5,sDrive35i,BLACK,115892,Yes,4.3,2026-07-24,A,8200.0
44,D-233,556825,2012,BMW,X5,35I,RED,151550,Yes,2.7,2026-07-24,D,800.0
41,A-055,553900,2022,BMW,X7,XDrive40i,BLACK,70297,Yes,4.4,2026-07-24,A,31000.0
44,A-081,554286,2021,BMW,X7,XDrive40i,BLACK,77359,Yes,4.0,2026-07-24,A,27000.0
51,A-119,554808,2014,BMW,Z4,SDRIVE28I,BLACK,172830,Yes,3.0,2026-07-24,A,4000.0
39,A-057,555872,2006,BMW,Z4,3.0SI,SILVER,83013,Yes,3.4,2026-07-24,A,6200.0
34,P-015,547936,2018,Buick,Cascada,SPORT TOURIN,RED,27265,Yes,4.4,2026-07-24,P,17500.0
41,C-255,555998,2020,Buick,Enclave,Avenir,RED,165237,Yes,3.0,2026-07-24,C,8900.0
26,X-003,550970,2014,Buick,Enclave,Leather,WHITE,1,Yes,0.5,2026-07-24,X,650.0
38,D-013,555831,2013,Buick,Enclave,Leather,GRAY,42663,Yes,3.7,2026-07-24,D,9200.0
40,C-230,555143,2017,Buick,Encore,Preferred,WHITE,97935,Yes,3.0,2026-07-24,C,3100.0
22,B-900,554568,2022,Buick,Encore GX,Preferred,BLACK,49112,No,"",2026-07-24,B,13900.0
38,D-011,555799,2019,Buick,Envision,Premium II,RED,43631,Yes,3.7,2026-07-24,D,16500.0
35,D-035,555492,2018,Buick,Envision,Essence,SILVER,72765,Yes,4.4,2026-07-24,D,11200.0
21,B-042,556736,2018,Buick,Regal,SPORTBACK PREF,RED,112775,No,"",2026-07-24,B,10200.0
44,C-190,553642,2014,Buick,Regal,PREMIUM I,BLUE,98402,Yes,2.8,2026-07-24,C,4000.0
22,C-054,555742,2002,Buick,Regal,"",BLUE,241126,No,"",2026-07-24,C,650.0
42,C-269,556116,2015,Buick,Verano,4DR SDN W/1SD,GRAY,111723,Yes,3.0,2026-07-24,C,2800.0
39,X-018,547941,2017,Cadillac,ATS,SEDAN,BLACK,69668,Yes,0.5,2026-07-24,X,1700.0
40,A-157,556465,2015,Cadillac,ATS,SEDAN LUXURY,BLACK,63097,Yes,3.3,2026-07-24,A,7600.0
39,A-167,556561,2023,Cadillac,CT5,CT5-V,RED,36226,Yes,3.8,2026-07-24,A,78250.0
23,B-169,556282,2015,Cadillac,CTS,SEDAN LUXURY,BLACK,143118,No,"",2026-07-24,B,3800.0
37,A-052,555976,2014,Cadillac,CTS,SEDAN,RED,43654,Yes,4.2,2026-07-24,A,9400.0
21,F-044,353259,2011,Cadillac,CTS,SEDAN PERFORMANC,WHITE,235754,No,"",2026-07-24,F,700.0
22,B-081,556445,2002,Cadillac,DeVille,4DR SDN,SILVER,94384,No,"",2026-07-24,B,2000.0
10,M-016,556786,2025,Cadillac,Escalade,PREMIUM,BLUE,18207,No,"",2026-07-24,M,94000.0
43,A-160,552734,2017,Cadillac,Escalade,Luxury,BLACK,134109,Yes,3.6,2026-07-24,A,13000.0
22,F-170,556712,2013,Cadillac,Escalade,PLATINUM ED,WHITE,134768,No,"",2026-07-24,F,10200.0
22,F-181,556295,2011,Cadillac,Escalade,Base,BLACK,211680,No,"",2026-07-24,F,4300.0
22,C-184,555581,2011,Cadillac,Escalade,EXT PREMIUM,BLACK,260398,No,"",2026-07-24,C,3700.0
22,E-248,549772,2007,Cadillac,Escalade,EXT 4DR,BURGUNDY,143358,No,"",2026-07-24,E,2000.0
32,D-179,556189,2015,Cadillac,SRX,LUXURY COLLECTIO,SILVER,43471,Yes,4.9,2026-07-24,D,9800.0
23,E-253,555836,2014,Cadillac,SRX,PERFORMANCE COLL,BROWN,88877,No,"",2026-07-24,E,5600.0
22,F-269,556021,2011,Cadillac,SRX,PERFORMANCE COLL,GOLD,220348,No,"",2026-07-24,F,1200.0
44,A-181,556333,2008,Cadillac,STS,W/1SE,RED,87407,Yes,3.0,2026-07-24,A,3100.0
5,Q-001,555512,2023,Cadillac,XT4,Luxury,BLACK,37242,No,"",2026-07-24,Q,24200.0
38,C-163,556136,2018,Cadillac,XT5,Luxury,BLUE,94611,Yes,4.3,2026-07-24,C,9700.0
38,C-263,556068,2020,Cadillac,XT6,PREMIUM LUXU,GRAY,100965,Yes,4.4,2026-07-24,C,17200.0
40,B-010,551645,2020,Cadillac,XT6,Sport,GRAY,112077,Yes,3.0,2026-07-24,B,14000.0
45,A-067,555607,2015,Cadillac,XTS,Luxury,RED,146408,Yes,3.0,2026-07-24,A,5000.0
22,E-124,556410,2008,Chevrolet,Avalanche,LS,GOLD,225334,No,"",2026-07-24,E,1200.0
22,F-193,556602,2001,Chevrolet,Blazer,LT,GOLD,189778,No,"",2026-07-24,F,650.0
5,P-012,555514,2020,Chevrolet,Camaro,2LT,RED,43925,No,"",2026-07-24,P,26500.0
23,B-050,556775,2016,Chevrolet,Camaro,1LT,YELLOW,105939,No,"",2026-07-24,B,9900.0
22,B-146,556169,2013,Chevrolet,Camaro,LT,GRAY,167480,No,"",2026-07-24,B,4000.0
21,E-018,556537,2001,Chevrolet,Camaro,Z28,GOLD,132129,No,"",2026-07-24,E,7600.0
7,X-109,556845,2007,Chevrolet,Cobalt,LT,SILVER,235462,No,"",2026-07-24,X,650.0
44,E-103,555795,2018,Chevrolet,Colorado, BASE,BLACK,111513,Yes,3.0,2026-07-24,E,2400.0
40,C-171,556441,2016,Chevrolet,Colorado, LT,BLACK,121927,Yes,3.3,2026-07-24,C,9400.0
45,E-093,556606,2016,Chevrolet,Colorado, WT,WHITE,158746,Yes,3.0,2026-07-24,E,4500.0
37,X-004,554275,2012,Chevrolet,Colorado,LT W/2LT,BLACK,142641,Yes,0.5,2026-07-24,X,1800.0
22,B-253,556855,2018,Chevrolet,Cruze,LS,BLUE,144520,No,"",2026-07-24,B,1500.0
36,X-008,553758,2018,Chevrolet,Cruze,LT,WHITE,217328,Yes,0.5,2026-07-24,X,650.0
46,D-039,556655,2015,Chevrolet,Cruze,LS,BLUE,102273,Yes,3.0,2026-07-24,D,700.0
37,C-256,555975,2014,Chevrolet,Cruze,LS,WHITE,149341,Yes,3.3,2026-07-24,C,1800.0
22,C-058,555550,2014,Chevrolet,Cruze,LS,GREEN,85545,No,"",2026-07-24,C,2200.0
23,B-199,555720,2014,Chevrolet,Cruze,LS,SILVER,102546,No,"",2026-07-24,B,2600.0
22,E-065,556726,2013,Chevrolet,Cruze,1LT,WHITE,206106,No,"",2026-07-24,E,650.0
22,F-012,554668,2013,Chevrolet,Cruze,LS,BLACK,143775,No,"",2026-07-24,F,1000.0
1,A-800,538073,2012,Chevrolet,Cruze,LS,BLUE,179453,Yes,3.0,2026-07-24,A,700.0
10,X-088,555686,2012,Chevrolet,Cruze,LTZ,SILVER,174773,No,"",2026-07-24,X,650.0
47,B-319,554483,2016,Chevrolet,Cruze Limited,LTZ,WHITE,156916,Yes,3.0,2026-07-24,B,1000.0
25,Q-007,556244,2023,Chevrolet,Equinox,Premier,BLACK,51571,Yes,4.6,2026-07-24,Q,19700.0
41,B-257,556919,2023,Chevrolet,Equinox,RS,BLUE,57505,Yes,3.5,2026-07-24,B,15200.0
22,D-005,556922,2022,Chevrolet,Equinox,LS,BLUE,105164,No,"",2026-07-24,D,9400.0
39,C-271,556092,2021,Chevrolet,Equinox,LT,BLUE,119111,Yes,3.8,2026-07-24,C,6400.0
21,B-040,556757,2020,Chevrolet,Equinox,LT,WHITE,106625,No,"",2026-07-24,B,8500.0
37,C-291,556241,2020,Chevrolet,Equinox,LT,WHITE,71967,Yes,3.0,2026-07-24,C,9200.0
41,D-196,556368,2019,Chevrolet,Equinox,LT,WHITE,141117,Yes,3.7,2026-07-24,D,5200.0
34,X-028,552839,2018,Chevrolet,Equinox,LT,GRAY,122113,Yes,1.9,2026-07-24,X,1600.0
33,X-015,554269,2018,Chevrolet,Equinox,Premier,ORANGE,173290,Yes,0.5,2026-07-24,X,1700.0
41,D-014,555801,2016,Chevrolet,Equinox,LS,GRAY,159799,Yes,3.5,2026-07-24,D,2700.0
22,C-021,556370,2016,Chevrolet,Equinox,LT,WHITE,177881,No,"",2026-07-24,C,1000.0
22,B-324,557015,2016,Chevrolet,Equinox,LT,GOLD,198508,No,"",2026-07-24,B,1000.0
37,C-172,556436,2015,Chevrolet,Equinox,LTZ,BLUE,141886,Yes,4.1,2026-07-24,C,4800.0
30,X-017,554927,2014,Chevrolet,Equinox,LS,WHITE,155397,Yes,1.2,2026-07-24,X,650.0
35,D-036,555495,2012,Chevrolet,Equinox,LS,WHITE,108489,Yes,4.1,2026-07-24,D,2800.0
22,F-203,556592,2012,Chevrolet,Equinox,LT W/1LT,WHITE,112684,No,"",2026-07-24,F,3000.0
10,F-045,556536,2020,Chevrolet,EXPRESS COMMERCIAL C,"",WHITE,187872,No,"",2026-07-24,F,12000.0
9,X-087,555954,2009,Chevrolet,G2500 Vans,"",WHITE,224164,No,"",2026-07-24,X,800.0
36,X-006,553968,2015,Chevrolet,Impala,LT,WHITE,244669,Yes,0.5,2026-07-24,X,650.0
23,C-284,556208,2007,Chevrolet,Impala,SS,WHITE,165270,No,"",2026-07-24,C,1200.0
38,B-268,556907,2021,Chevrolet,Malibu,LS,BLACK,55718,Yes,4.2,2026-07-24,B,12300.0
6,O-001,556854,2021,Chevrolet,Malibu,LT,BLUE,134668,No,"",2026-07-24,O,5800.0
42,E-007,555959,2018,Chevrolet,Malibu,LT,WHITE,122374,Yes,3.0,2026-07-24,E,5700.0
39,C-099,556650,2018,Chevrolet,Malibu,LT,BLUE,96123,Yes,3.3,2026-07-24,C,7200.0
42,E-114,556933,2018,Chevrolet,Malibu,LT,GRAY,123864,Yes,3.8,2026-07-24,E,5600.0
41,C-207,550889,2018,Chevrolet,Malibu,Premier,BLACK,160777,Yes,3.4,2026-07-24,C,2600.0
0,O-002,557113,2017,Chevrolet,Malibu,LS,BLUE,109365,Yes,2.4,2026-07-24,O,5000.0
41,X-030,552888,2017,Chevrolet,Malibu,LT,BLACK,161888,Yes,1.3,2026-07-24,X,700.0
23,E-147,557037,2005,Chevrolet,Monte Carlo,LS,RED,142551,No,"",2026-07-24,E,1600.0
32,C-164,556138,2023,Chevrolet,Silverado 1500,CUSTO,BLUE,101934,Yes,4.3,2026-07-24,C,16000.0
35,C-213,553501,2023,Chevrolet,Silverado 1500,LT TR,BLACK,58770,Yes,2.9,2026-07-24,C,35600.0
38,C-303,556585,2022,Chevrolet,Silverado 1500,HIGH,BLACK,49761,Yes,2.7,2026-07-24,C,36000.0
38,D-086,554719,2021,Chevrolet,Silverado 1500,LT,BLUE,100915,Yes,3.8,2026-07-24,D,18000.0
31,A-228,556347,2020,Chevrolet,Silverado 1500,LT,WHITE,166890,Yes,4.3,2026-07-24,A,11600.0
35,C-262,556067,2019,Chevrolet,Silverado 1500,CUSTO,BLACK,82811,Yes,4.2,2026-07-24,C,18400.0
39,D-167,556147,2019,Chevrolet,Silverado 1500,LT TR,BLUE,181190,Yes,3.0,2026-07-24,D,14400.0
41,F-187,556874,2018,Chevrolet,Silverado 1500,CUSTO,SILVER,61689,Yes,4.3,2026-07-24,F,18000.0
36,A-009,555671,2017,Chevrolet,Silverado 1500,LT,BLACK,109946,Yes,4.1,2026-07-24,A,16000.0
46,E-102,555804,2017,Chevrolet,Silverado 1500,LT,BLACK,121511,Yes,3.0,2026-07-24,E,18000.0
21,F-104,556083,2017,Chevrolet,Silverado 1500,LT,RED,109626,No,"",2026-07-24,F,16800.0
23,F-163,555726,2017,Chevrolet,Silverado 1500,LTZ,WHITE,183461,No,"",2026-07-24,F,15000.0
45,C-300,556447,2017,Chevrolet,Silverado 1500,WORK,BLACK,120047,Yes,3.0,2026-07-24,C,9800.0
21,F-044.2,556547,2016,Chevrolet,Silverado 1500,LS,WHITE,181365,No,"",2026-07-24,F,4100.0
9,X-079,554360,2016,Chevrolet,Silverado 1500,LT,BLACK,188370,No,"",2026-07-24,X,2500.0
36,C-247,555870,2015,Chevrolet,Silverado 1500,LT,GRAY,145202,Yes,3.3,2026-07-24,C,13000.0
48,C-239,555578,2015,Chevrolet,Silverado 1500,LTZ,WHITE,155883,Yes,3.5,2026-07-24,C,11600.0
22,E-186,556994,2014,Chevrolet,Silverado 1500,HIGH,BLACK,186100,No,"",2026-07-24,E,12200.0
42,C-244,555829,2014,Chevrolet,Silverado 1500,LT,SILVER,127688,Yes,3.0,2026-07-24,C,12000.0
22,F-098,556073,2014,Chevrolet,Silverado 1500,LT,RED,77622,No,"",2026-07-24,F,13200.0
40,D-198,556402,2013,Chevrolet,Silverado 1500,LT,SILVER,192221,Yes,3.0,2026-07-24,D,6400.0
8,X-091,556184,2013,Chevrolet,Silverado 1500,WORK,WHITE,100099,No,"",2026-07-24,X,700.0
41,C-150,556653,2012,Chevrolet,Silverado 1500,LTZ,BROWN,142781,Yes,3.0,2026-07-24,C,8700.0
54,E-043,556176,2011,Chevrolet,Silverado 1500,LT,BLUE,127214,Yes,3.0,2026-07-24,E,8800.0
22,D-015,555815,2010,Chevrolet,Silverado 1500,LS,BLACK,270279,No,"",2026-07-24,D,1000.0
45,E-014,555972,2007,Chevrolet,Silverado 1500,LT W/,BLUE,184126,Yes,3.0,2026-07-24,E,2500.0
45,C-106,556161,2005,Chevrolet,Silverado 1500,LS,GRAY,303174,Yes,3.0,2026-07-24,C,1000.0
34,F-194,556603,2022,Chevrolet,Silverado 1500 LTD,C,WHITE,62885,Yes,4.0,2026-07-24,F,20400.0
22,B-168,556285,2017,Chevrolet,Silverado 2500,2500HD LT,GRAY,122275,No,"",2026-07-24,B,19500.0
38,D-012,555808,2016,Chevrolet,Silverado 2500,2500HD LTZ,GRAY,160712,Yes,4.5,2026-07-24,D,25000.0
22,C-270,555540,2016,Chevrolet,Silverado 3500,3500HD LTZ,BLACK,193976,No,"",2026-07-24,C,22800.0
39,A-222,554948,2015,Chevrolet,Sonic,LS,SILVER,49963,Yes,3.0,2026-07-24,A,1000.0
22,B-070,556690,2014,Chevrolet,Sonic,LT,GRAY,104285,No,"",2026-07-24,B,650.0
22,B-189,556383,2014,Chevrolet,Sonic,LT,SILVER,161146,No,"",2026-07-24,B,700.0
22,B-072,556693,2015,Chevrolet,Spark,LS,SILVER,111588,No,"",2026-07-24,B,1300.0
38,C-306,556703,2015,Chevrolet,Spark,LT,BLUE,101532,Yes,3.0,2026-07-24,C,1100.0
66,C-181,553121,2013,Chevrolet,Spark,LT,RED,104097,Yes,3.0,2026-07-24,C,800.0
30,E-309,556506,2023,Chevrolet,Suburban,RST,WHITE,37897,Yes,4.8,2026-07-24,E,51400.0
22,E-194,555466,2011,Chevrolet,Suburban,LT,BLACK,309137,No,"",2026-07-24,E,2900.0
22,A-213,556850,2005,Chevrolet,Suburban,Z71,WHITE,224845,No,"",2026-07-24,A,1000.0
39,A-047,555979,2025,Chevrolet,Tahoe,Premier,BLUE,31333,Yes,4.5,2026-07-24,A,58700.0
37,A-113,554101,2025,Chevrolet,Tahoe,Premier,GRAY,49600,Yes,4.6,2026-07-24,A,55000.0
21,B-172,556281,2021,Chevrolet,Tahoe,Premier,TAN,87463,No,"",2026-07-24,B,31750.0
35,E-009,555980,2019,Chevrolet,Tahoe,LS,BLACK,127745,Yes,3.5,2026-07-24,E,10600.0
34,C-287,556581,2019,Chevrolet,Tahoe,LT,BLACK,119022,Yes,3.9,2026-07-24,C,16200.0
38,A-211,556862,2019,Chevrolet,Tahoe,LT,GRAY,166527,Yes,3.7,2026-07-24,A,8750.0
38,A-164,556569,2017,Chevrolet,Tahoe,LT,GRAY,107001,Yes,3.5,2026-07-24,A,16600.0
22,E-298,556524,2004,Chevrolet,Trailblazer,LT,GRAY,299085,No,"",2026-07-24,E,650.0
34,C-204,549888,2025,Chevrolet,Traverse,HIGH CO,GRAY,25577,Yes,4.8,2026-07-24,C,43200.0
32,X-095,554402,2023,Chevrolet,Traverse,LS,GRAY,90453,Yes,4.2,2026-07-24,X,15500.0
39,C-233,555536,2020,Chevrolet,Traverse,LS,WHITE,109544,Yes,3.5,2026-07-24,C,10200.0
40,F-136,556074,2020,Chevrolet,Traverse,LT CLOTH,GRAY,121483,Yes,3.6,2026-07-24,F,7700.0
39,C-040,555653,2019,Chevrolet,Traverse,LT CLOTH,GRAY,89406,Yes,4.1,2026-07-24,C,10200.0
22,B-154,556219,2018,Chevrolet,Traverse,LT CLOTH,SILVER,113040,No,"",2026-07-24,B,9000.0
9,X-097,556364,2018,Chevrolet,Traverse,LT CLOTH,WHITE,190968,No,"",2026-07-24,X,2000.0
31,G-010,555575,2025,Chevrolet,Trax,2RS,WHITE,18950,Yes,4.8,2026-07-24,G,21200.0
22,E-297,553721,2019,Chevrolet,Trax,LT,BLACK,104730,No,"",2026-07-24,E,3800.0
42,C-062,552465,2016,Chevrolet,Trax,LTZ,BROWN,75241,Yes,3.6,2026-07-24,C,7000.0
41,D-169,556258,2017,Chrysler,200,LIMITED PLATINUM,RED,125950,Yes,3.0,2026-07-24,D,3800.0
8,X-103,556827,2015,Chrysler,200,C,RED,166404,No,"",2026-07-24,X,650.0
6,E-197,555484,2015,Chrysler,200,Limited,BLUE,244130,No,"",2026-07-24,E,700.0
34,D-195,556374,2018,Chrysler,300,Limited,GRAY,65630,Yes,4.0,2026-07-24,D,12800.0
33,F-096,555880,2025,Chrysler,Pacifica,Limited,RED,24273,Yes,4.5,2026-07-24,F,31600.0
41,C-029,554959,2019,Chrysler,Pacifica,HYBRID LIMI,BLACK,81266,Yes,3.0,2026-07-24,C,13400.0
22,B-071,556691,2018,Chrysler,Pacifica,Limited,GRAY,128657,No,"",2026-07-24,B,8000.0
20,F-302,556551,2017,Chrysler,Pacifica,Limited,WHITE,128273,No,"",2026-07-24,F,7300.0
38,F-050,556248,2017,Chrysler,Pacifica,Limited,WHITE,145801,Yes,3.6,2026-07-24,F,5200.0
22,B-188,556384,2017,Chrysler,Pacifica,TOURING PLU,RED,133256,No,"",2026-07-24,B,5500.0
46,C-251,555965,2017,Chrysler,Pacifica,TOURING-L P,RED,169411,Yes,3.0,2026-07-24,C,5000.0
22,E-228,555854,2013,Chrysler,Town & Country,TOURI,GOLD,157933,No,"",2026-07-24,E,3500.0
40,E-106,556806,2008,Chrysler,Town & Country,LIMIT,RED,193222,Yes,4.2,2026-07-24,E,900.0
43,A-206,555359,2006,Chrysler,Town & Country,LWB T,WHITE,65146,Yes,3.0,2026-07-24,A,2900.0
23,F-090,555851,2005,Chrysler,Town & Country,LX,GOLD,126536,No,"",2026-07-24,F,650.0
8,X-114,556967,2008,Dodge,Avenger,SXT,BLUE,199314,No,"",2026-07-24,X,650.0
38,E-030,556886,2005,Dodge,Caravan,SE,BLUE,91124,Yes,3.9,2026-07-24,E,2200.0
44,M-004,549176,2023,Dodge,Challenger,"",SILVER,21363,Yes,4.5,2026-07-24,M,59000.0
34,D-211,556628,2023,Dodge,Challenger,GT,GREEN,44133,Yes,3.4,2026-07-24,D,22000.0
50,X-022,550967,2015,Dodge,Challenger,R/T SCAT,BLACK,114003,Yes,1.0,2026-07-24,X,9600.0
36,C-261,556066,2021,Dodge,Charger,SCAT PACK WI,GRAY,45811,Yes,4.5,2026-07-24,C,39900.0
23,E-174,556976,2021,Dodge,Charger,SXT,BLACK,98055,No,"",2026-07-24,E,14400.0
